Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
11,2.065646967477743,0.7399159837041859,8.062961486925248,0.7112595087220516,1.3912256122794462,0.21032837860836312,1.8703367885903348,20.0,0.03513482492175115,0.0015105270786803897,0.006003052462757574,18.805976729033137,60.60093708849777,0.03513482492175115,1.2066015413091098
12,2.4192166423608144,0.08605617042814456,12.927270023119537,0.9269178835010555,0.27147295435036506,1.696511567488849,1.3212965001034058,20.0,0.02724621444253024,-0.0005904530582137557,0.0027526383043242173,0.2487396235427717,1.0336179470357127,0.02724621444253024,0.08605925387752739
13,1.8231886211607062,0.871685658955504,16.715152862763098,0.7874570721290027,1.5726029811895248,1.4507007191545436,0.1974628475539174,20.0,0.24441596399861526,0.012218771502443484,0.005626866529795923,14.626729577441042,6.775461829580742,0.24441596399861526,1.244772036535381
14,5.624756238378145,2.3064539566371804,18.72618240039313,0.2892612230073259,0.6832450053430048,1.9316535419465493,1.4418543151623198,20.0,0.031687697682466855,-0.0015197002692087182,0.06390331923728984,90.4200098468063,323.0688629808207,0.031687697682466855,3.2891009510990212
15,0.19392994112317766,2.575421579558998,11.516425882301316,0.011407975665382852,1.1714519835740345,0.09841732613930132,0.8084793860956817,20.0,0.023615585443437233,-0.001176710369983534,0.0004010055435621685,4.2080007229009215,20.174293211706203,0.023615585443437233,0.4136714182214865
16,4.131157866600795,1.6819418035420572,10.658157813330227,0.054819540765882926,1.2320601009002672,1.0156501744480986,0.07272137906729666,20.0,0.38107614438759124,0.015048046990260475,0.0863374875161049,31.723020758626518,9.425057580685868,0.38107614438759124,2.440610725346813
17,1.769787544384637,2.8133161215385143,6.497410567092284,0.10823408321340819,0.47929821131218364,0.3908823965638279,0.038739756605787656,20.0,0.033219742256146524,0.0016021288256813624,0.004711102067662593,3.956435554053934,13.484320816820802,0.033219742256146524,2.182497480804216
18,4.83694874440099,5.197145762063078,5.685769026066855,0.673565878063399,1.8324664278118528,0.41827670529659416,1.1849051011535239,20.0,0.3484878637951937,0.011480782110984224,0.09323378367138005,77.57428633677236,25.202949537499894,0.3484878637951937,5.011531348245098
19,0.7602957704014655,3.3273746098899295,15.910296986216427,0.3551312853629174,0.2034583959059457,1.228444485492592,1.643995462171944,20.0,0.046242707934041116,-0.002293910266676933,0.008284715123644152,26.586899113627094,65.09470583622749,0.046242707934041116,1.367398031550289
20,1.1456950760382432,3.8095921018584953,14.277760895176444,0.467320174970647,0.7656318220595819,1.1652555913982519,1.0068972984189333,20.0,0.1257317823696776,0.005278537211596314,0.025997480961189368,25.072107524339085,22.57704032808136,0.1257317823696776,1.8431616727532683
21,4.251446516356992,3.6838694272294354,13.78667524808187,0.13739373801939067,0.17255692333954079,0.2718160282554355,1.995418976525209,20.0,0.2605791141344522,-0.012784558454979805,0.015473823964567687,62.67559540044288,27.232035480194337,0.2605791141344522,3.9452532152118547
22,1.3140006276197675,3.096097036024428,9.024530902209076,0.9583000251111747,0.4129307235158594,0.5549019200000938,0.35219427304792517,20.0,0.03448683982627736,0.0005003674698677909,0.012272443530503484,5.079097022595154,16.674558672349963,0.03448683982627736,1.9805002976003163
23,5.074075563431959,2.005687858307684,19.833659270394335,0.32005748134402096,1.6531392165190988,0.663286396315182,1.7858061203349775,20.0,0.3522108943018307,0.015222916659289234,0.06371741294605886,79.66352276931221,25.608135635373987,0.3522108943018307,2.8913347167083345
24,3.616907120575218,1.2319662365683222,11.44379712925371,0.7465406991561045,0.6347202336740251,1.2936876753007813,0.5560483328927291,20.0,0.2604625124112049,0.012445384302130904,0.0356579449536663,20.14716239583484,8.757696708431396,0.2604625124112049,1.9754565635805792
25,4.738668101822225,4.007729831052709,16.26707998246944,0.8790633048378365,0.8243182544066858,1.5210740402326872,1.5292089721229085,20.0,0.40059035314609015,0.019703198569594887,0.03670223604480681,74.28915344330642,20.996464019436743,0.40059035314609015,4.3560882600251505
26,3.1176966353004056,2.647193982312306,10.092389105854114,0.9756670250332644,1.5257863364983184,1.5391096758979304,0.9465308948001812,20.0,0.45350970867416995,0.0034532133588118102,0.1435359497555825,62.06061209989387,15.493541691074133,0.45350970867416995,2.866595677260687
27,3.424461726670093,5.495339169404964,14.542182282449634,0.19844492540153708,0.3979807444045599,0.7319856284429236,0.24981542146983624,20.0,0.21820545777927516,0.01077363027656209,0.054585528078622124,14.198820841661597,7.367292445959592,0.21820545777927516,4.263179952387094
28,0.9502860453582035,3.562499333128806,7.216472090807303,0.43203380529889845,1.9606408088110099,1.9889325897968522,0.8881417527621793,20.0,0.34601154092061953,0.013820629830805928,0.08261365474978884,53.626702087931484,17.547358314564878,0.34601154092061953,1.6877578399887458
29,4.595784929111222,5.737885960589361,17.530829356567693,0.5820534540040918,0.01256083981688328,1.7561315945592182,0.625949947625765,20.0,0.2997679739975154,0.009476578610735305,0.09990800781626982,59.623980868506735,22.51940831011775,0.2997679739975154,5.100325762981604
30,5.561749463983021,5.285121050348439,13.4801567907705,0.8066111864969375,1.0026619388649216,0.8097327285772102,1.3966193569355958,20.0,0.16445653988821096,0.0070704328679307635,0.03300932849046946,64.33927182384407,44.29413571601609,0.16445653988821096,5.419847048836342
