Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
18,4.83694874440099,5.197145762063078,5.685769026066855,0.673565878063399,1.8324664278118528,0.41827670529659416,1.1849051011535239,20.0,0.23089909298712874,-0.010570423033070311,0.02448844452414677,88.35078062592018,43.32209031228304,0.23089909298712874,5.012636445266957
19,0.7602957704014655,3.3273746098899295,15.910296986216427,0.3551312853629174,0.2034583959059457,1.228444485492592,1.643995462171944,20.0,0.08861819931773084,0.0007559248723360106,0.03056380141446237,23.69317134363619,30.270633734896425,0.08861819931773084,1.3927060581841657
20,1.1456950760382432,3.8095921018584953,14.277760895176444,0.467320174970647,0.7656318220595819,1.1652555913982519,1.0068972984189333,20.0,0.2082597058546493,0.00985249853708795,0.03360543515461707,27.220229847867095,14.798161975438495,0.2082597058546493,1.9447203268504911
21,4.251446516356992,3.6838694272294354,13.78667524808187,0.13739373801939067,0.17255692333954079,0.2718160282554355,1.995418976525209,20.0,1.443379260223885,-0.07198572351047602,0.03683496428402438,60.89724308184871,4.7768148733384255,1.443379260223885,3.9493265498515977
22,1.3140006276197675,3.096097036024428,9.024530902209076,0.9583000251111747,0.4129307235158594,0.5549019200000938,0.35219427304792517,20.0,0.09564133265796111,0.004725006749287083,0.01766292817510849,4.724477370918479,5.592801344118686,0.09564133265796111,2.069256107306734
23,5.074075563431959,2.005687858307684,19.833659270394335,0.32005748134402096,1.6531392165190988,0.663286396315182,1.7858061203349775,20.0,0.25160317546793953,-0.001944940565988057,0.07020040335857479,90.24987186179273,40.61175103956105,0.25160317546793953,2.9253037574301213
24,3.616907120575218,1.2319662365683222,11.44379712925371,0.7465406991561045,0.6347202336740251,1.2936876753007813,0.5560483328927291,20.0,0.8610158117392418,0.02424881538312525,0.19926641681690527,26.164690111860445,3.4405328413767107,0.8610158117392418,2.1015215410191725
25,4.738668101822225,4.007729831052709,16.26707998246944,0.8790633048378365,0.8243182544066858,1.5210740402326872,1.5292089721229085,20.0,1.1553875182141868,0.04809620482850986,0.23032319209014612,96.99378170305523,9.50467913288638,1.1553875182141868,4.352001626729808
26,3.1176966353004056,2.647193982312306,10.092389105854114,0.9756670250332644,1.5257863364983184,1.5391096758979304,0.9465308948001812,20.0,0.7215189999129739,0.03399679640982558,0.07301975463885724,63.823569743423185,10.015083130843411,0.7215189999129739,2.873289716264995
27,3.424461726670093,5.495339169404964,14.542182282449634,0.19844492540153708,0.3979807444045599,0.7319856284429236,0.24981542146983624,20.0,0.3384978332090162,0.002996703661373875,0.11982777473267152,15.522521034697357,5.191915352577686,0.3384978332090162,4.242778480369318
28,0.9502860453582035,3.562499333128806,7.216472090807303,0.43203380529889845,1.9606408088110099,1.9889325897968522,0.8881417527621793,20.0,0.20953250188643116,-0.0011082532244271594,0.11032364866534256,60.07431908573523,32.460761037422856,0.20953250188643116,1.7376349141223668
29,4.595784929111222,5.737885960589361,17.530829356567693,0.5820534540040918,0.01256083981688328,1.7561315945592182,0.625949947625765,20.0,1.0609947155193842,-0.05185877426012553,0.21646622277243563,64.033599803917,6.833071039245151,1.0609947155193842,5.113633510602946
30,5.561749463983021,5.285121050348439,13.4801567907705,0.8066111864969375,1.0026619388649216,0.8097327285772102,1.3966193569355958,20.0,0.23046232395907337,0.011047615781759309,0.02957060079660352,74.07821487432082,36.392493283109445,0.23046232395907337,5.42073990566078
