Trial,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip,Time_Duration,Straight_line_distance,Average_Forward_Speed,Average_Lateral_Deviation,Total_Energy_Consumed,Cost_of_Transport,Total_COM_Displacement,Average_Frequency
14,5.359464128453439,3.111653746329949,11.183880788723616,0.23505833983205407,1.891372499169654,1.4371289759422972,0.7564456894866087,20.0,0.6149068647004385,-0.020555996830642277,0.2076453745060675,96.44945817069816,17.758721234926135,0.6149068647004385,3.9652260770166783
15,1.9410763499567225,2.3801906375056205,18.083803591184047,0.01777905166985856,0.0715486595493075,0.98747875684707,1.5991311044467194,20.0,0.16638047967559727,0.0001946218161237176,0.06076412172032453,35.73064620412316,24.314186179790063,0.16638047967559727,2.1302380910416496
16,3.4970249704159277,1.257357698830384,13.005153994977515,0.8454060020454275,1.3271968126419589,1.0960960235754937,0.7075863336575456,20.0,0.30379446280373945,0.015181313681036817,0.020142804611637883,26.811429663722688,9.992205516272866,0.30379446280373945,2.0115398999739087
17,5.96302791607313,2.8361728776489175,7.642825084737773,0.5730499880879235,0.7593191760704012,1.4868238318509837,0.8208904513687109,20.0,0.19357095934274193,0.00765339670453033,0.09956657489205006,56.22033204201017,32.883227949995224,0.19357095934274193,3.979610992813401
18,4.749232980898384,0.08803383839276031,9.063741100868123,0.22100591077317253,0.055558184573406326,1.7318689977041273,0.3947328244111722,20.0,0.03157292487304549,-0.0004225044408693522,0.003892096577497988,0.7075072209272287,2.537098331616889,0.03157292487304549,0.08887586864646847
19,4.91289998807867,4.596055154658576,15.160724603657137,0.1425303471897944,1.004348966145521,0.1504736291567982,1.4382186958161058,20.0,0.10091138662612875,-0.0049975394723709736,0.006051234990385122,46.45693949853238,52.12327089650947,0.10091138662612875,4.74968143864076
20,2.8446926893729145,2.0482596901452594,12.46720563190522,0.3657762264571217,1.6537377016345394,0.8700833094361887,1.6412745098674617,20.0,0.45775211217188316,0.022110562716994395,0.018814403864279756,64.8585593486666,16.041987741281012,0.45775211217188316,2.3990585054680142
21,1.4364200205798598,1.527080863053878,14.675094422595889,0.7542247259778855,0.6119311817532836,0.29896671292885973,0.40368446092715465,20.0,0.021165347143199575,0.0010558674157590848,0.0008933812522892162,2.749145910240951,14.705968582455636,0.021165347143199575,1.4843862422257585
22,1.0375439467668701,0.40395760269561654,17.834245261086586,0.924100128107147,0.8235370510112253,1.3530244841932626,0.6382649968249333,20.0,0.01039030381625415,-0.00022516987691621314,0.0013206041117508195,0.6642577365588914,7.23818391450748,0.01039030381625415,0.826348464886464
23,5.769687895862376,2.7501862462313724,10.500619427455867,0.8897885311847076,1.9778486430328803,0.7657261787521779,1.9922400193163043,20.0,0.3254835098020761,0.004559923447199516,0.11744282891007642,120.47087222905098,41.90581616361945,0.3254835098020761,3.814653597614344
24,0.9698631368261352,5.441367846034391,14.254045487219694,0.32604317855795084,1.4729159748672402,1.8488472041954092,1.8876144137809314,20.0,0.19525688587682902,0.009128173945752643,0.01876856289504129,75.17589569760707,43.590664750866594,0.19525688587682902,1.770641360072463
25,0.06085825753205443,3.9810396488681947,12.961289502777596,0.27423822709781015,1.7909390481357523,1.0536248399596329,1.4751925234866996,20.0,0.03952894750203346,0.0018762693772026544,0.0014133172434535755,1.6272993654428385,4.660939259819685,0.03952894750203346,0.060872661393117644
26,2.2898324052470582,5.621119985594438,9.556584164598874,0.4756703802526917,1.1275764654257259,0.4986783143982925,1.1162933781134006,20.0,0.04510383732872795,0.0004538042001321149,0.016976330952691344,38.06845423403899,95.55930659239004,0.04510383732872795,3.3588542846987104
27,0.7661425370499029,1.7133291109096138,5.598148182861421,0.6018453674868793,0.9659872145080136,0.23280221245153992,0.4747341008077923,20.0,0.04061916580629872,0.0020177056755113594,0.0007848755229183926,4.31601713972881,12.030215300913884,0.04061916580629872,1.136070397051819
28,1.2837610133122161,1.0336327491815052,6.25138435215964,0.4343124294340914,0.48625478862239657,1.2363757742959038,0.9892030297906435,20.0,0.047065708933683933,0.0023490121292777584,0.016694864728448597,10.122122801763847,24.349398446793476,0.047065708933683933,1.1485277413727755
29,3.0171385711526253,0.7880882995472223,11.971347300025638,0.1327609233574893,0.21077190968662615,0.08535122981659506,0.2627264932647504,20.0,0.0013384232580499836,-3.3538562436947184e-05,0.00010163047461522341,0.6416065109160147,,0.0013384232580499836,1.356891833405305
30,4.388356075463872,5.366696495720453,17.1538447292387,0.7882232344626201,0.8793089342959012,0.4026012934396927,0.5565536380597416,20.0,0.07309120833564818,0.0003119538754449059,0.021497584078243582,21.914457371267087,33.94586025637547,0.07309120833564818,4.845241645236302
