stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
2.9352028369903564,4.2140175104141235,5.0,0.7455459237098694,1.4283841848373413,1.4563997983932495,0.5102986693382263
3.360821485519409,3.743629574775696,20.0,0.8815176486968994,1.6739475727081299,1.657723307609558,0.6808075904846191
3.518467426300049,3.9291998147964478,7.761699631810188,0.7867141366004944,1.970902442932129,1.7760682106018066,0.47661837935447693
3.521008014678955,3.924479842185974,6.19571179151535,0.7820354700088501,1.9691226482391357,1.7763193845748901,0.47371822595596313
3.487022280693054,3.9577431678771973,20.0,0.7904894351959229,1.9668512344360352,1.7645310163497925,0.4928228259086609
2.4348194003105164,3.3557571172714233,20.0,0.31631773710250854,1.3311208486557007,1.8962020874023438,0.6907790899276733
2.869338870048523,4.1595776081085205,20.0,0.5130748748779297,2.0,1.4407711029052734,0.4546876549720764
3.479796051979065,3.954905390739441,20.0,0.7800949215888977,1.9632123708724976,1.7617233991622925,0.4938790202140808
3.298550605773926,3.440987706184387,12.390905618667603,0.7118452787399292,1.873443841934204,0.8177343606948853,1.4090707302093506
3.54256010055542,3.7116265296936035,8.720393776893616,0.6583797335624695,1.9601460695266724,1.771504521369934,0.3919326663017273
3.5033740997314453,3.980064868927002,20.0,0.8030632138252258,2.0,1.770331621170044,0.4942520260810852
3.4047317504882812,4.009041666984558,20.0,0.7655617594718933,2.0,1.738418459892273,0.5166658759117126
3.3197107315063477,4.035362362861633,20.0,0.7460222840309143,2.0,1.7115739583969116,0.5389964580535889
2.7617554664611816,4.06686794757843,20.0,0.721329927444458,2.0,1.4647642374038696,0.5132738947868347
3.6888903379440308,3.790013909339905,20.0,0.8813312649726868,1.6951494216918945,1.7119605541229248,0.39304319024086
3.407536268234253,3.991272211074829,20.0,0.800275444984436,2.0,1.7586669921875,0.5500770807266235
3.3601226806640625,3.9743921756744385,20.0,0.801735520362854,2.0,1.734483242034912,0.5490677952766418
2.971785843372345,3.76385235786438,20.0,0.8103353977203369,1.7177232503890991,1.5207327604293823,0.7015835642814636
3.23613703250885,3.727798104286194,20.0,0.5525343418121338,1.7055063247680664,1.4821559190750122,0.3502051830291748
3.0790683031082153,3.658783435821533,20.0,0.6783583164215088,1.4646531343460083,1.4483455419540405,0.6170101165771484
2.5969589352607727,3.804607629776001,5.0,0.8277564644813538,1.7279925346374512,1.2768080234527588,0.5540743470191956
2.873772919178009,3.6136107444763184,5.0,0.990246593952179,1.4822423458099365,1.6500986814498901,0.6420653462409973
2.2148698568344116,3.6457314491271973,20.0,0.5127515196800232,1.4769092798233032,1.5475096702575684,0.6497024893760681
3.445457696914673,3.7374061346054077,10.244783461093903,0.7045178413391113,1.892987847328186,0.974750816822052,1.2244800329208374
3.413159966468811,3.5980424880981445,20.0,1.0,1.6329983472824097,1.382911205291748,0.6891188025474548
2.836463212966919,3.629536986351013,20.0,0.3173865079879761,1.6147048473358154,1.2183880805969238,0.6733009219169617
3.4420970678329468,4.066854000091553,20.0,0.7583327889442444,2.0,1.759146809577942,0.538841724395752
3.5665111541748047,3.8350621461868286,15.37619262933731,0.6879458427429199,1.9490106105804443,0.6741103529930115,1.5400174856185913
2.1774065494537354,3.52276074886322,5.0,0.7136452794075012,1.3113601207733154,1.619194746017456,0.8508208990097046
1.80865877866745,3.5651113986968994,20.0,0.9509491324424744,1.170116662979126,1.7883646488189697,0.6422992944717407
1.7573949694633484,3.572250008583069,5.627300571650267,0.3961474895477295,2.0,1.7293120622634888,0.7887663245201111
3.6006778478622437,3.8571653366088867,9.50743481516838,0.7517102360725403,1.3388855457305908,1.001611590385437,1.460574746131897
3.42952036857605,3.865944027900696,17.805177867412567,0.5337783694267273,2.0,0.4824144244194031,1.3197933435440063
1.7664978504180908,3.7813321352005005,5.0,0.2331533432006836,1.429203748703003,1.8484001159667969,0.7902222275733948
2.7651093006134033,4.13413667678833,20.0,0.7812070846557617,2.0,1.4253121614456177,0.40393564105033875
4.01597785949707,4.1862688064575195,13.734880983829498,0.9625739455223083,2.0,0.5587399005889893,1.3494281768798828
2.5283573269844055,3.5921638011932373,8.93300175666809,0.7988588213920593,1.1928707361221313,1.345051884651184,0.45601600408554077
5.0759453773498535,1.0341498255729675,15.356130599975586,0.42007043957710266,1.4450443983078003,1.0016303062438965,0.3026735782623291
3.1938761472702026,3.9806803464889526,14.924845695495605,0.19364464282989502,2.0,0.8130121827125549,1.401737093925476
1.4268393516540527,3.434155225753784,9.595392048358917,0.15864728391170502,1.512792944908142,1.5152080059051514,0.7595542073249817
3.5188740491867065,4.020083069801331,20.0,0.8096044659614563,2.0,1.790085792541504,0.5289744138717651
4.108793020248413,3.6425918340682983,20.0,0.5632405877113342,2.0,0.7183883190155029,1.3662840127944946
3.0607906579971313,3.8849626779556274,6.644403785467148,1.0,2.0,0.7021671533584595,1.377837061882019
2.972664713859558,3.5538861751556396,20.0,0.9642455577850342,1.871374487876892,0.4493829607963562,1.4036662578582764
2.665735960006714,3.576996088027954,5.0,1.0,2.0,0.8020164966583252,1.519493579864502
2.495425522327423,3.5020047426223755,5.0,1.0,2.0,0.7866070866584778,1.326325535774231
2.5723745226860046,3.712730884552002,5.0,0.9391909241676331,1.417002558708191,0.6984548568725586,1.420251488685608
2.688157618045807,3.12036395072937,16.314637660980225,1.0,1.9022130966186523,0.7516921758651733,1.478283405303955
