iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
89,0.0195359748429608,2.528357326984405,3.5921638011932373,8.93300175666809,0.7988588213920593,1.1928707361221311,1.345051884651184,0.4560160040855407,2.528357326984405,3.5921638011932373,8.93300175666809,0.7988588213920593,1.1928707361221311,1.345051884651184,0.4560160040855407,-9.555748790719464,0.0184485106548156,-0.399734777704927
90,0.0137548618233402,5.0759453773498535,1.0341498255729675,15.356130599975586,0.4200704395771026,1.4450443983078003,1.0016303062438965,0.3026735782623291,5.0759453773498535,1.0341498255729675,15.356130599975586,0.4200704395771026,1.4450443983078003,1.0016303062438965,0.3026735782623291,-9.699812030490357,0.0183834838905618,-0.4028754510488631
91,-0.005166020666798,3.193876147270202,3.9806803464889526,14.924845695495604,0.193644642829895,2.0,0.8130121827125549,1.401737093925476,3.193876147270202,3.9806803464889526,14.924845695495604,0.193644642829895,2.0,0.8130121827125549,1.401737093925476,-9.732804540909273,0.0183465288768914,-0.4066788010115657
92,0.0151016478974128,1.4268393516540527,3.434155225753784,9.595392048358915,0.158647283911705,1.512792944908142,1.5152080059051514,0.7595542073249817,1.4268393516540527,3.434155225753784,9.595392048358915,0.158647283911705,1.512792944908142,1.5152080059051514,0.7595542073249817,-9.689901474251725,0.0185022853725662,-0.4060488367375409
93,0.0482227820677321,3.5188740491867065,4.020083069801331,20.0,0.8096044659614563,2.0,1.790085792541504,0.5289744138717651,3.5188740491867065,4.020083069801331,20.0,0.8096044659614563,2.0,1.790085792541504,0.5289744138717651,-9.706166234432558,0.01845570318877,-0.4100775418059697
94,-0.0006178382555423,4.108793020248413,3.6425918340682975,20.0,0.5632405877113342,2.0,0.7183883190155029,1.3662840127944946,4.108793020248413,3.6425918340682975,20.0,0.5632405877113342,2.0,0.7183883190155029,1.3662840127944946,-9.810735370878762,0.0184827398342906,-0.3949352373770323
95,0.0267505757416922,3.060790657997132,3.884962677955627,6.644403785467148,1.0,2.0,0.7021671533584595,1.377837061882019,3.060790657997132,3.884962677955627,6.644403785467148,1.0,2.0,0.7021671533584595,1.377837061882019,-9.715713679303834,0.0185714344056249,-0.3932335245201352
96,0.0200003865823143,2.972664713859558,3.55388617515564,20.0,0.9642455577850342,1.871374487876892,0.4493829607963562,1.4036662578582764,2.972664713859558,3.55388617515564,20.0,0.9642455577850342,1.871374487876892,0.4493829607963562,1.4036662578582764,-9.741737681711925,0.0184963933225781,-0.3970870675457325
97,0.0247196455159916,2.665735960006714,3.576996088027954,5.0,1.0,2.0,0.8020164966583252,1.519493579864502,2.665735960006714,3.576996088027954,5.0,1.0,2.0,0.8020164966583252,1.519493579864502,-9.651702073245607,0.0184316065684857,-0.4014455671304889
98,0.0213742242954256,2.495425522327423,3.5020047426223755,5.0,1.0,2.0,0.7866070866584778,1.326325535774231,2.495425522327423,3.5020047426223755,5.0,1.0,2.0,0.7866070866584778,1.326325535774231,-9.741437585225649,0.0183590118780191,-0.4052584793375938
99,0.0152363903917745,2.5723745226860046,3.712730884552002,5.0,0.9391909241676332,1.417002558708191,0.6984548568725586,1.420251488685608,2.5723745226860046,3.712730884552002,5.0,0.9391909241676332,1.417002558708191,0.6984548568725586,1.420251488685608,-9.749348057186603,0.0182922521723656,-0.4091737873574333
100,0.0208618832744237,2.688157618045807,3.12036395072937,16.314637660980225,1.0,1.9022130966186523,0.7516921758651733,1.478283405303955,2.688157618045807,3.12036395072937,16.314637660980225,1.0,1.9022130966186523,0.7516921758651733,1.478283405303955,-9.691747543605302,0.0182474655998597,-0.411425683195295
