iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
86,0.0100413473932048,2.5904071927070618,4.379865646362305,15.321038365364076,0.8755124807357788,0.7846166491508484,1.0527846813201904,1.7492128610610962,2.5904071927070618,4.379865646362305,15.321038365364076,0.8755124807357788,0.7846166491508484,1.0527846813201904,1.7492128610610962,-16.762272347675633,0.0095546788899275,-1.149156842277432
87,0.0113016880616463,5.588095664978027,1.6012866497039795,14.721314311027529,0.1788402199745178,1.5321025848388672,0.1553474366664886,0.4599275588989258,5.588095664978027,1.6012866497039795,14.721314311027529,0.1788402199745178,1.5321025848388672,0.1553474366664886,0.4599275588989258,-16.826405023460264,0.0095162127060033,-1.1472687809242526
88,-0.0029765633259927,3.9084763526916495,4.69810938835144,18.62265706062317,0.8489399552345276,1.433876633644104,1.8109835386276243,0.992700695991516,3.9084763526916495,4.69810938835144,18.62265706062317,0.8489399552345276,1.433876633644104,1.8109835386276243,0.992700695991516,-16.877287941511412,0.0094818981248948,-1.145407459374315
89,0.0040414076293347,3.238373279571533,3.894205927848816,8.949070423841476,0.7589848637580872,0.3269670009613037,1.4757148027420044,0.9104092121124268,3.238373279571533,3.894205927848816,8.949070423841476,0.7589848637580872,0.3269670009613037,1.4757148027420044,0.9104092121124268,-16.902098152030177,0.0094899879973755,-1.1435156016534649
90,0.0099754062793141,3.6881682872772217,2.7351865768432617,7.929706051945686,0.7605207562446594,0.2375643998384475,1.2055153846740725,1.1111294031143188,3.6881682872772217,2.7351865768432617,7.929706051945686,0.7605207562446594,0.2375643998384475,1.2055153846740725,1.1111294031143188,-16.986065342889106,0.0094546011473657,-1.141722739885867
91,0.0153964151849103,3.147696375846863,1.5065208077430725,15.715844333171844,0.4177784621715545,1.3434048891067505,0.9322935342788696,0.5529296398162842,3.147696375846863,1.5065208077430725,15.715844333171844,0.4177784621715545,1.3434048891067505,0.9322935342788696,0.5529296398162842,-17.044139458877446,0.0094178720674424,-1.1399614375545204
92,-0.0015769116371469,1.6532750129699707,4.817613959312439,17.19541072845459,0.8190051913261414,1.7771754264831543,1.9714640378952024,0.9770089387893676,1.6532750129699707,4.817613959312439,17.19541072845459,0.8190051913261414,1.7771754264831543,1.9714640378952024,0.9770089387893676,-17.037492102502693,0.0094069679343928,-1.1381870927608109
93,0.015898738065239,3.4186681509017944,3.84758985042572,17.640518844127655,0.7942854762077332,1.2079026699066162,1.9876720905303955,0.928313136100769,3.4186681509017944,3.84758985042572,17.640518844127655,0.7942854762077332,1.2079026699066162,1.9876720905303955,0.928313136100769,-17.079246854767582,0.0094034043295987,-1.1364353481831222
94,0.0377839125475972,3.574855327606201,4.074793696403503,10.381994545459747,0.904164493083954,1.6668729782104492,1.87555992603302,0.9585021734237672,3.574855327606201,4.074793696403503,10.381994545459747,0.904164493083954,1.6668729782104492,1.87555992603302,0.9585021734237672,-17.05778691251544,0.0093964426666949,-1.1347128334920908
95,0.0122881990611779,1.837245225906372,3.2867707014083862,13.760934174060822,0.1456949859857559,1.426938772201538,1.6419577598571775,1.14082670211792,1.837245225906372,3.2867707014083862,13.760934174060822,0.1456949859857559,1.426938772201538,1.6419577598571775,1.14082670211792,-16.248631038295333,0.0097473027639139,-1.1324631727862342
96,0.0110660379741103,2.0897759199142456,4.345893502235413,18.59087735414505,0.8594189286231995,1.4732263088226318,0.8671815395355225,1.656429409980774,2.0897759199142456,4.345893502235413,18.59087735414505,0.8594189286231995,1.4732263088226318,0.8671815395355225,1.656429409980774,-16.287227126818358,0.0097167181602883,-1.1308325982545455
97,0.0024832987770392,5.626822113990784,3.051923632621765,10.913535952568054,0.8244833946228027,1.8033756017684937,1.725704550743103,1.1854537725448608,5.626822113990784,3.051923632621765,10.913535952568054,0.8244833946228027,1.8033756017684937,1.725704550743103,1.1854537725448608,-16.33794047911712,0.0096824094283006,-1.1292347195774464
98,0.0123338326040089,2.7598748803138733,3.03645658493042,17.61961728334427,0.8171485066413879,1.497365951538086,0.4983084499835968,1.0540874004364014,2.7598748803138733,3.03645658493042,17.61961728334427,0.8171485066413879,1.497365951538086,0.4983084499835968,1.0540874004364014,-16.407265637053353,0.009655141054252,-1.1276545800867523
99,2.743242300039464e-05,0.1027351655066013,3.0298579931259155,19.83866512775421,0.9924184679985046,0.3058097064495086,0.3063903152942657,0.6988874673843384,0.1027351655066013,3.0298579931259155,19.83866512775421,0.9924184679985046,0.3058097064495086,0.3063903152942657,0.6988874673843384,-16.44496419840222,0.0096258146931732,-1.1261009317945403
100,-0.0025389653640179,4.010136008262634,3.2914888858795166,10.601247251033785,0.8960177302360535,1.925692677497864,1.6972754001617432,0.827366292476654,4.010136008262634,3.2914888858795166,10.601247251033785,0.8960177302360535,1.925692677497864,1.6972754001617432,0.827366292476654,-16.497771722463966,0.0096120614004552,-1.1245515236325687
