stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
2.450388550758362,3.0418113470077515,18.423180282115936,0.22939567267894745,2.0,1.7733949422836304,0.07563978433609009
2.345703899860382,2.8600090742111206,20.0,0.40455079078674316,1.9884390830993652,1.556462287902832,0.1611124724149704
2.3451964259147644,2.8404239416122437,16.188389658927917,0.32997480034828186,1.7502737045288086,1.6944434642791748,0.2278948873281479
2.47308486700058,3.055453062057495,18.56718271970749,0.37050729990005493,1.986914038658142,1.7875927686691284,0.12982536852359772
2.44975608587265,3.017123579978943,20.0,0.3479566276073456,2.0,1.8008867502212524,0.3190000355243683
2.3555662035942078,3.1657440662384033,17.04671621322632,0.4173290431499481,1.7456879615783691,1.582271695137024,0.058276571333408356
2.3450692892074585,3.092379927635193,12.983049750328064,0.41485387086868286,1.7572661638259888,1.602824091911316,0.29840728640556335
2.5715401768684387,3.590447187423706,17.898358702659607,0.1779378056526184,2.0,1.6133326292037964,0.09571412950754166
2.4870868921279907,3.3780773878097534,15.887369811534882,0.148307666182518,1.6925982236862183,1.7123697996139526,0.0
2.552278161048889,3.5095324516296387,18.123233318328857,0.425668329000473,1.8774148225784302,1.6230849027633667,0.21703499555587769
2.4148571491241455,3.3603193759918213,15.617655813694,0.3495416045188904,2.0,1.7510792016983032,0.1528344601392746
2.355092704296112,2.542416751384735,20.0,0.44054561853408813,1.6825021505355835,1.5694276094436646,0.29333147406578064
3.1242899894714355,3.856472611427307,12.120567113161087,0.9924299716949463,1.9146093130111694,1.3740739822387695,0.6431699991226196
2.5061370134353638,3.470249891281128,17.438232898712158,0.33188262581825256,2.0,1.7970471382141113,0.11660189926624298
2.7263513803482056,3.2596367597579956,9.541995525360107,0.43415144085884094,1.8542494773864746,1.455315351486206,0.28750061988830566
2.3403918743133545,3.2257450819015503,16.92867398262024,0.4050803780555725,1.8666988611221313,1.552446961402893,0.29190221428871155
2.4968567490577698,3.3116244077682495,12.383055239915848,0.3957974910736084,1.9990110397338867,1.7857595682144165,0.0
2.5965049266815186,3.710272192955017,9.797250628471375,0.3505156636238098,1.9478121995925903,1.5837867259979248,0.0
2.43697589635849,3.465145468711853,20.0,0.3870399296283722,2.0,1.7146954536437988,0.2793942093849182
2.4044710993766785,2.599216103553772,14.923808574676514,0.3597126305103302,2.0,1.9303549528121948,0.0
2.5103575587272644,3.3414276838302612,12.52405047416687,0.22563503682613373,1.9685444831848145,1.8278543949127197,0.0
2.5084487199783325,3.294008731842041,18.917481005191803,0.3824559450149536,1.9906589984893799,1.8006548881530762,0.0
2.449502170085907,3.5026341676712036,15.709949731826782,0.36765268445014954,2.0,1.681291937828064,0.39771902561187744
2.3332945704460144,3.4200514554977417,20.0,0.2133748084306717,1.7806808948516846,1.608868956565857,0.009707044810056686
2.6813973784446716,3.2915371656417847,20.0,0.45183801651000977,1.690841555595398,1.5583760738372803,0.24141676723957062
2.3736950755119324,2.427900552749634,20.0,0.29192018508911133,1.9455727338790894,1.799546241760254,0.0
2.337928533554077,2.794476807117462,20.0,0.35819578170776367,1.774946689605713,1.459316611289978,0.17249853909015656
2.3184308409690857,3.3603798151016235,17.720995843410492,0.3269498944282532,2.0,1.7782773971557617,0.21005471050739288
2.3718241453170776,2.7469727396965027,15.91581642627716,0.4283992648124695,1.9847577810287476,1.678687334060669,0.4485306739807129
2.2368868589401245,3.3548083305358887,18.83916586637497,0.3118777275085449,1.7688829898834229,1.6988693475723267,0.01253832969814539
2.460243344306946,3.5095632076263428,19.730223417282104,0.3366002142429352,2.0,1.7216912508010864,0.0
2.3865519762039185,2.61850368976593,20.0,0.33346647024154663,1.8786059617996216,1.8965529203414917,0.27039700746536255
2.4160675406455994,3.1713831424713135,14.300115406513214,0.1647268682718277,1.8518297672271729,1.6765316724777222,0.0
2.577386498451233,3.835834264755249,20.0,0.38641223311424255,1.8793340921401978,1.4534369707107544,0.5239009857177734
2.3790462613105774,3.3949581384658813,12.646693587303162,0.36779582500457764,1.9561413526535034,1.787275791168213,0.0
2.38370418548584,2.921935737133026,19.348184764385223,0.43621826171875,1.7192646265029907,1.6043237447738647,0.4385458528995514
2.3805118203163147,2.494408071041107,20.0,0.4058823585510254,1.7928706407546997,1.7814019918441772,0.0
2.3288678526878357,3.6587923765182495,19.059532582759857,0.3701927065849304,2.0,1.6109275817871094,0.3969500660896301
2.336776614189148,2.7128865122795105,14.240635633468628,0.401396244764328,1.7498137950897217,1.531531572341919,0.3643099069595337
2.490863263607025,3.1862998008728027,15.404322743415833,0.3427102267742157,2.0,1.8706834316253662,0.0
2.5032023191452026,3.359098792076111,12.250215709209442,0.350586861371994,1.881794810295105,1.6330336332321167,0.0
2.441544771194458,3.1208263635635376,10.99878415465355,0.4471873641014099,1.8329951763153076,1.6949169635772705,0.0
2.3953651785850525,2.3508042097091675,17.88973093032837,0.3426345884799957,2.0,1.8500272035598755,0.0
2.43822580575943,2.7742127180099487,12.556140422821045,0.3453056216239929,2.0,1.809435248374939,0.0
2.3573511242866516,2.5954020023345947,17.415036261081696,0.4254938066005707,2.0,1.516937017440796,0.10765431076288223
2.4368271231651306,3.0241920948028564,14.035687148571014,0.3988795578479767,1.9572888612747192,1.791638970375061,0.20285721123218536
2.428351879119873,3.5326802730560303,16.766227781772614,0.20826582610607147,1.828647255897522,1.677330732345581,0.0
2.596671760082245,3.1085357666015625,11.482081115245819,0.37854912877082825,2.0,1.6377744674682617,0.1763576865196228
3.1884584426879883,3.638391852378845,12.433697134256363,0.9502906799316406,1.7095335721969604,1.3719888925552368,0.5856050848960876
2.555492877960205,3.726092576980591,17.753895819187164,0.3528575003147125,2.0,1.6920965909957886,0.1954728215932846
2.5044511556625366,3.4547488689422607,20.0,0.1279277205467224,1.823384404182434,1.709236741065979,0.2397994101047516
2.6640520691871643,3.599959373474121,18.968931138515472,0.4077455997467041,1.8712310791015625,1.5679435729980469,0.1115710511803627
2.262895882129669,2.366643190383911,20.0,0.3918864130973816,2.0,1.7992098331451416,0.5402140617370605
2.361673414707184,2.8220887184143066,17.604577243328094,0.4282798171043396,1.7896217107772827,1.7085671424865723,0.2846546173095703
2.3786746859550476,2.5564836859703064,5.0,0.3034544289112091,1.9307408332824707,1.8847635984420776,0.10246884077787399
2.3039939403533936,2.690823018550873,20.0,0.32372915744781494,2.0,1.8666123151779175,0.0
2.4025703072547913,3.449449896812439,20.0,0.41227561235427856,1.9577409029006958,1.599589467048645,0.5047921538352966
