stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
2.5138728618621826,3.116168975830078,18.229971826076508,0.359762579202652,1.873719573020935,1.6839845180511475,0.14723962545394897
2.2824506163597107,3.1040064096450806,18.98194968700409,0.21412937343120575,1.8361095190048218,1.7851077318191528,0.12086087465286255
2.6184868812561035,2.8701340556144714,18.568648099899292,0.420698881149292,1.832329273223877,1.736877679824829,0.06677253544330597
2.4610370993614197,3.313017725944519,18.2613867521286,0.3533903658390045,1.8384817838668823,1.860685110092163,0.039171528071165085
2.2543954253196716,3.074502110481262,18.951629102230072,0.2889019250869751,1.836301326751709,1.7262763977050781,0.13281568884849548
2.5656670331954956,3.361224889755249,18.100347816944122,0.3214181065559387,1.9445852041244507,1.6736843585968018,0.18500103056430817
2.6162654757499695,3.6631722450256348,17.88179337978363,0.5384136438369751,2.0,1.7639012336730957,0.0932808518409729
2.5644015669822693,3.2886850833892822,16.570535600185394,0.5154809355735779,1.9274944067001343,1.506672739982605,0.27152538299560547
2.365013301372528,3.191527247428894,17.419103384017944,0.45122528076171875,1.8631304502487183,1.5624284744262695,0.22909392416477203
2.4443360567092896,3.527085542678833,18.26183646917343,0.5835145711898804,1.9774391651153564,1.771233081817627,0.066375233232975
2.6925172805786133,2.5537020564079285,18.559757471084595,0.35277995467185974,1.8306899070739746,1.5802695751190186,0.1805327832698822
2.542252779006958,3.394000768661499,17.4271097779274,0.5438604354858398,1.952023983001709,1.650062084197998,0.1565835177898407
2.468989849090576,3.423935294151306,16.456294059753418,0.6029762029647827,1.9346868991851807,1.5577152967453003,0.2395617663860321
2.6142327189445496,3.5911316871643066,16.828019618988037,0.7903860807418823,1.9840222597122192,1.6987375020980835,0.09090898931026459
2.4564093947410583,3.208120107650757,17.94979900121689,0.23415346443653107,1.9151265621185303,1.455008625984192,0.3295035660266876
2.5104508996009827,3.5267930030822754,14.948271214962006,0.918651819229126,1.9336017370224,1.6313008069992065,0.17264437675476074
2.5438320636749268,4.185503840446472,15.239230990409851,0.5321370959281921,1.9321322441101074,1.6440463066101074,0.355945348739624
2.500023901462555,2.862062931060791,16.333864629268646,0.46052059531211853,1.9346718788146973,1.6368812322616577,0.17651191353797913
3.181669592857361,3.8216593265533447,9.585129022598267,1.0,1.8506819009780884,1.0438287258148193,0.8716444373130798
2.6483649015426636,3.3653730154037476,18.234626352787018,0.34313836693763733,1.9413639307022095,1.696507215499878,0.12679938971996307
2.5204315781593323,3.503903031349182,15.497117340564728,0.4696619510650635,1.9191105365753174,1.6506502628326416,0.18028110265731812
2.3801005482673645,2.9180122017860413,18.13122272491455,0.47273287177085876,1.761290431022644,1.6594754457473755,0.11630208045244217
2.3865848779678345,3.657519221305847,20.0,0.34338444471359253,1.982424020767212,1.7307689189910889,0.04352201148867607
2.3736528754234314,2.707073450088501,16.625096201896667,0.3493465483188629,1.749484658241272,1.4422274827957153,0.35945188999176025
2.5919846892356873,3.4459608793258667,15.334595143795013,0.4021204113960266,1.9224704504013062,1.6218997240066528,0.1924053579568863
2.4461663961410522,3.4901500940322876,16.840592920780182,0.3231801688671112,1.9417181015014648,1.7215842008590698,0.13266827166080475
2.3815934658050537,3.572202444076538,17.604359984397888,0.41494473814964294,1.9899402856826782,1.762939691543579,0.19410230219364166
2.3842302560806274,2.8074545860290527,18.39633047580719,0.3497735261917114,1.781646490097046,1.6243985891342163,0.15918120741844177
2.3666523098945618,3.4640918970108032,14.36053842306137,0.4217691123485565,1.9890434741973877,1.7610759735107422,0.3334691524505615
2.2031267881393433,3.479599356651306,12.884623408317566,0.4605972170829773,1.837660551071167,1.7257908582687378,0.12070699036121368
2.436242938041687,3.619588851928711,14.48257178068161,0.37616074085235596,1.9230655431747437,1.64565908908844,0.32561060786247253
2.2418339252471924,3.0628541707992554,16.50565654039383,0.27369821071624756,1.8627842664718628,1.580427885055542,0.2886362671852112
2.5738062858581543,3.6835083961486816,14.980650842189789,0.5639431476593018,1.902238368988037,1.5352954864501953,0.2620488703250885
2.3497104048728943,3.3420621156692505,16.769331991672516,0.34729060530662537,2.0,1.7646827697753906,0.2789752781391144
2.378504455089569,3.097465753555298,20.0,0.6500455141067505,1.7553471326828003,1.588944435119629,0.42347314953804016
2.38736093044281,3.5409257411956787,15.669441223144531,0.4523036777973175,1.9637260437011719,1.7754322290420532,0.22596560418605804
2.3733394145965576,3.551162838935852,10.317429304122925,0.4366692900657654,1.9745761156082153,1.762032389640808,0.21575599908828735
2.6457037925720215,3.7128918170928955,20.0,0.5425281524658203,1.9531962871551514,1.688264012336731,0.07224788516759872
2.12865149974823,2.974178194999695,14.277517795562744,0.19836434721946716,1.8249154090881348,1.81759774684906,0.00912287924438715
2.6370951533317566,3.3953139781951904,11.0365130007267,0.6828698515892029,2.0,1.7896419763565063,0.12350070476531982
2.548889994621277,3.4585533142089844,10.330348163843155,0.5433347821235657,1.922164797782898,1.6970552206039429,0.23808416724205017
2.3472720980644226,3.591775059700012,20.0,0.39561912417411804,1.9678524732589722,1.8001075983047485,0.26064300537109375
2.6431134939193726,3.3205336332321167,11.738943755626678,0.682077169418335,2.0,1.7852215766906738,0.10532145947217941
2.642187237739563,3.329698920249939,8.65718461573124,0.6769833564758301,2.0,1.7798188924789429,0.10620281845331192
2.4073618054389954,3.4964500665664673,5.0,0.44090867042541504,1.9728533029556274,1.758425235748291,0.17496253550052643
2.0088465213775635,1.9846885800361633,17.698882818222046,0.3301487863063812,1.462052345275879,1.392937421798706,0.26406729221343994
2.291459798812866,3.370840072631836,5.0,0.5191643834114075,1.9723353385925293,1.774901032447815,0.3682730197906494
2.586775839328766,2.3165202140808105,5.0,0.40780752897262573,1.7527226209640503,1.8445762395858765,0.0
2.2756612300872803,1.2942666113376617,13.704841136932373,0.7867880463600159,1.2784509658813477,0.5535670518875122,0.4830268919467926
2.6656172275543213,3.3732951879501343,20.0,0.6857085824012756,2.0,1.7960890531539917,0.1384880244731903
2.4865522384643555,3.5690635442733765,8.09261180460453,0.5412342548370361,2.0,1.755624771118164,0.14659753441810608
2.639959216117859,3.332166910171509,20.0,0.7178065776824951,2.0,1.7683073282241821,0.12225387245416641
2.6740803122520447,3.4117623567581177,5.0,0.6492928266525269,2.0,1.8160160779953003,0.1373404860496521
2.6748459935188293,3.4072659015655518,5.0,0.6474478244781494,2.0,1.821393609046936,0.135757178068161
2.695024251937866,3.3579107522964478,5.0,0.5978051424026489,2.0,1.850544810295105,0.1277502179145813
2.698093593120575,3.3454771041870117,5.0,0.5893734097480774,2.0,1.8637850284576416,0.124318428337574
2.1577770709991455,3.3973907232284546,5.0,0.0726206824183464,1.9300063848495483,1.6426775455474854,0.14926649630069733
2.6902037858963013,3.361566424369812,5.0,0.6034269332885742,2.0,1.8762162923812866,0.12673327326774597
2.6871870160102844,3.372435450553894,5.0,0.6177186965942383,2.0,1.8901312351226807,0.12445559352636337
2.7053056955337524,3.3175524473190308,5.0,0.5450947284698486,2.0,1.839712381362915,0.13580991327762604
2.592245042324066,3.694036602973938,5.0,0.770616888999939,2.0,1.6884024143218994,0.24293673038482666
2.722865581512451,3.2554696798324585,5.0,0.4631075859069824,2.0,1.8386030197143555,0.14782416820526123
2.429604470729828,3.5213645696640015,5.0,0.5769394636154175,2.0,1.8735510110855103,0.2761436402797699
2.450234055519104,3.7152525186538696,5.0,0.6339279413223267,2.0,1.8550251722335815,0.42178502678871155
2.7271056175231934,3.2440234422683716,5.0,0.457232266664505,2.0,1.8334808349609375,0.13595327734947205
2.725562274456024,3.2847633361816406,5.0,0.4570750892162323,2.0,1.8374903202056885,0.15391652286052704
2.4226461052894592,3.8062459230422974,5.0,0.5908482670783997,2.0,1.7932140827178955,0.2642746567726135
2.7311636209487915,3.306493878364563,5.0,0.45034757256507874,2.0,1.8351713418960571,0.14101625978946686
2.731376051902771,3.3048187494277954,5.0,0.450039803981781,2.0,1.8352714776992798,0.14038681983947754
2.736373543739319,3.2974491119384766,5.0,0.44275182485580444,2.0,1.8326759338378906,0.12963876128196716
2.72797429561615,3.3368403911590576,5.0,0.4488781988620758,2.0,1.8444255590438843,0.1648462861776352
