,stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
80,5.553239822387695,3.122913122177124,9.312348365783691,0.0,1.3700259923934937,2.0,0.6419289112091064
81,6.0,3.4073116779327393,9.570392966270447,0.627327024936676,0.4540719985961914,1.9408221244812012,0.0
82,5.51153826713562,3.0799659490585327,13.549784421920776,0.0,1.5488499402999878,2.0,0.1485166996717453
83,5.779948711395264,3.1259905099868774,19.86520826816559,0.22306211292743683,1.231771469116211,1.9255177974700928,0.019436536356806755
84,5.616737723350525,3.3418740034103394,17.591322660446167,0.3108634948730469,1.246847152709961,1.9132537841796875,0.0
85,5.86297881603241,3.2089186906814575,17.095142602920532,0.0,1.4653911590576172,2.0,0.0
86,5.564773321151733,3.3298752307891846,12.941891252994537,0.0,1.5242161750793457,2.0,0.0
87,5.978775143623352,3.1176549196243286,16.43276482820511,0.0,1.372825264930725,1.7967166900634766,0.0
88,5.827808260917664,2.896360158920288,15.226262509822845,0.5783983469009399,0.44480177760124207,1.6614067554473877,0.0943044051527977
89,5.859200835227966,3.16874098777771,9.2387056350708,0.4477424621582031,0.2209988236427307,1.9264206886291504,0.06706476211547852
90,6.0,3.3230273723602295,13.610230684280396,0.7707381844520569,1.0420331954956055,1.7364716529846191,0.0
91,5.958873510360718,3.1015208959579468,20.0,0.22896316647529602,0.7829812169075012,1.8149678707122803,0.2586003839969635
92,5.647119998931885,3.2881933450698853,9.538228809833527,0.0,1.6608949899673462,2.0,0.44956469535827637
93,5.884657502174377,3.3054563999176025,18.55968862771988,0.0,1.3945916891098022,2.0,0.07454942911863327
94,5.689378380775452,3.1357462406158447,9.471534788608551,0.0,1.4955008029937744,1.7852561473846436,0.47166842222213745
95,5.998814105987549,2.992721378803253,17.051518261432648,0.0,1.3053603172302246,2.0,0.04201415553689003
96,6.0,3.124636173248291,18.834173381328583,0.11168909817934036,1.0706968307495117,1.8765063285827637,0.20228271186351776
97,5.775903940200806,3.086621403694153,14.807763695716858,0.7870020866394043,0.22230464220046997,1.9260512590408325,0.0394795797765255
98,6.0,3.1823912858963013,17.10392326116562,0.2828357219696045,1.3299720287322998,1.9157181978225708,0.054977212101221085
99,6.0,3.056188702583313,19.37306582927704,0.0,0.9341513514518738,2.0,0.27806398272514343
100,5.9903998374938965,3.390881896018982,18.494843542575836,0.34149742126464844,0.9584179520606995,1.8088326454162598,0.18998752534389496
