iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
89,0.034536619100994,4.626498699188232,2.629340708255768,20.0,0.2841336727142334,1.5053935050964355,1.492343783378601,0.2495658546686172,4.626498699188232,2.629340708255768,20.0,0.2841336727142334,1.5053935050964355,1.492343783378601,0.2495658546686172,-10.461272621304872,0.0194166460676669,-0.9948131278283812
90,0.0114740446338694,4.259445548057556,2.7826151847839355,6.855319179594517,0.6826068758964539,0.5017485618591309,1.2147669792175293,0.0134720131754875,4.259445548057556,2.7826151847839355,6.855319179594517,0.6826068758964539,0.5017485618591309,1.2147669792175293,0.0134720131754875,-9.158556003213342,0.0193616913764111,-1.0054495954531253
91,0.0453971843753494,5.24529755115509,2.612694203853607,19.79099154472351,0.3016771376132965,1.4725918769836426,1.35043203830719,0.2747165858745575,5.24529755115509,2.612694203853607,19.79099154472351,0.3016771376132965,1.4725918769836426,1.35043203830719,0.2747165858745575,-10.527856616770286,0.0193107740981906,-1.0045680411218838
92,0.0405263958491146,4.95313024520874,2.940445840358734,10.438872575759888,0.2838786542415619,1.618391036987305,1.5576939582824707,0.2270206660032272,4.95313024520874,2.940445840358734,10.438872575759888,0.2838786542415619,1.618391036987305,1.5576939582824707,0.2270206660032272,-10.621784550131194,0.0193349724832807,-1.001273901972111
93,0.0470111497330674,5.250582218170166,2.784944236278534,12.29525402188301,0.2667042016983032,1.437044620513916,1.439673900604248,0.2956099212169647,5.250582218170166,2.784944236278534,12.29525402188301,0.2667042016983032,1.437044620513916,1.439673900604248,0.2956099212169647,-10.56828639345442,0.0193167846370437,-1.0002536297151876
94,0.0552148644161694,4.831872940063477,3.620577692985535,20.0,0.282008022069931,1.6619642972946167,1.936484694480896,0.2148606330156326,4.831872940063477,3.620577692985535,20.0,0.282008022069931,1.6619642972946167,1.936484694480896,0.2148606330156326,-10.31922043328226,0.0193528961288211,-0.9851231248504456
95,0.0115932575966064,2.7002554535865784,1.557479739189148,19.93165820837021,0.7530068755149841,1.2080252170562744,1.095425367355347,0.6053414940834045,2.7002554535865784,1.557479739189148,19.93165820837021,0.7530068755149841,1.2080252170562744,1.095425367355347,0.6053414940834045,-10.50703545244123,0.0194795267291289,-0.9748637078285592
96,0.0540046515632664,4.729383587837219,3.70453941822052,18.38958472013473,0.2952828407287597,1.700369119644165,2.0,0.2708077132701874,4.729383587837219,3.70453941822052,18.38958472013473,0.2952828407287597,1.700369119644165,2.0,0.2708077132701874,-10.548646065977945,0.0194327689928334,-0.9742670300928544
97,0.023897380513884,4.862945795059204,1.4264805614948273,5.0,0.0487938411533832,1.875859498977661,1.0079891681671145,0.4981103837490082,4.862945795059204,1.4264805614948273,5.0,0.0487938411533832,1.875859498977661,1.0079891681671145,0.4981103837490082,-10.481470815689484,0.0195392398971523,-0.9659651609579863
98,0.022845039357422,4.923772931098938,2.477745294570923,14.988242387771606,0.6808151006698608,0.3750498592853546,1.489653706550598,0.0204307697713375,4.923772931098938,2.477745294570923,14.988242387771606,0.6808151006698608,0.3750498592853546,1.489653706550598,0.0204307697713375,-10.50553771777964,0.0194615655478578,-0.965039877465873
99,0.0141039153479663,5.178513407707214,2.653597354888916,16.32626235485077,0.7230858206748962,0.3578953742980957,1.3116989135742188,0.0267030782997608,5.178513407707214,2.653597354888916,16.32626235485077,0.7230858206748962,0.3578953742980957,1.3116989135742188,0.0267030782997608,-10.174787577587937,0.0193851545485557,-0.964817708936662
100,0.025572985758587,4.517251253128052,1.7257486581802368,10.553799867630005,0.2655334770679474,1.6932542324066162,1.0895798206329346,0.2407144010066986,4.517251253128052,1.7257486581802368,10.553799867630005,0.2655334770679474,1.6932542324066162,1.0895798206329346,0.2407144010066986,-10.651276225139746,0.0193296219018799,-0.963709402980676
