stance_freq,swing_freq,a_param,lambda_cpl,A_front,A_back,A_hip
3.813833713531494,3.7478073835372925,20.0,0.5474655628204346,1.2576394081115723,1.7728185653686523,1.6531108617782593
3.8196473121643066,4.4501713514328,20.0,0.547492265701294,1.258392095565796,1.7582870721817017,1.323727011680603
5.259604454040527,2.097258746623993,9.43344160914421,0.6686059236526489,0.521540641784668,1.5581259727478027,0.43611636757850647
3.945200800895691,4.374009490013123,14.715321362018585,0.5300441384315491,1.2613788843154907,1.8447710275650024,1.6227601766586304
4.085832953453064,4.358829617500305,20.0,0.5286328792572021,1.2488027811050415,1.8217463493347168,1.558010220527649
3.9501432180404663,4.379183650016785,20.0,0.49819982051849365,1.1250441074371338,1.6815465688705444,1.7390170097351074
2.9176631569862366,1.8520127534866333,14.261182248592377,0.3725278377532959,1.5610581636428833,0.7576653361320496,1.7306052446365356
3.795873999595642,4.33594822883606,20.0,0.5279432535171509,1.2442512512207031,1.871688723564148,1.6839110851287842
5.542504191398621,3.745004653930664,20.0,0.4007049798965454,0.6048098802566528,1.7015732526779175,1.3945308923721313
5.661075711250305,3.576431393623352,20.0,0.3485202193260193,0.6429826617240906,1.632623553276062,0.9466582536697388
3.9729766845703125,4.443395018577576,20.0,0.5424058437347412,1.2562243938446045,1.7707633972167969,2.0
5.574439287185669,3.296042561531067,18.347086012363434,0.365362286567688,0.6287474632263184,1.6828187704086304,1.4738236665725708
3.94700288772583,4.278111577033997,20.0,0.5341684222221375,1.252699375152588,1.9238579273223877,1.5746263265609741
3.9206525087356567,4.413979768753052,20.0,0.5219691395759583,1.2995445728302002,1.779670000076294,1.5870635509490967
3.900542378425598,4.254331469535828,19.490070044994354,0.4917115271091461,1.0021417140960693,1.8384497165679932,1.505680799484253
3.9684576988220215,4.124389171600342,20.0,0.5311739444732666,1.181640386581421,1.750122308731079,1.7092088460922241
3.8747552633285522,4.227648854255676,18.837447464466095,0.5056622624397278,1.200044870376587,1.7705563306808472,1.6228723526000977
3.9194483757019043,4.339823126792908,19.470933377742767,0.5443701148033142,1.3215246200561523,1.9472343921661377,1.6337392330169678
2.836504340171814,1.8846797347068787,13.10158371925354,0.3524914085865021,1.6521505117416382,1.0133581161499023,1.6660594940185547
4.014054894447327,4.437524199485779,19.322726130485535,0.5247654318809509,1.173322081565857,1.8430731296539307,1.79170560836792
3.896336317062378,4.2054970264434814,19.472088515758514,0.4827585816383362,1.205518364906311,1.6995733976364136,1.3694578409194946
3.8047099113464355,4.209654092788696,19.40322369337082,0.4909607172012329,1.204246997833252,1.7571150064468384,1.8539108037948608
3.964853882789612,4.230500936508179,19.494298994541168,0.5334650278091431,1.2728872299194336,1.8232332468032837,1.3647880554199219
3.9263734817504883,4.358407974243164,15.291220247745514,0.5269353985786438,1.2551101446151733,1.82770574092865,1.5218720436096191
3.859973430633545,4.308248162269592,19.504296481609344,0.5200016498565674,1.203761100769043,1.717380404472351,1.591145396232605
3.917646288871765,4.42769980430603,18.57602596282959,0.580756664276123,1.455552339553833,1.858212947845459,1.6279587745666504
3.8983908891677856,4.361276865005493,20.0,0.5820547342300415,1.4776005744934082,1.9373289346694946,1.7036256790161133
4.1081260442733765,4.274052858352661,20.0,0.5046100616455078,1.3740198612213135,1.897210955619812,2.0
4.062076807022095,4.200398325920105,20.0,0.4741690456867218,1.1603388786315918,1.6396949291229248,1.4404542446136475
5.507349014282227,3.585945725440979,13.388037383556366,0.40279167890548706,0.7077675461769104,1.6979424953460693,1.4594073295593262
5.106598377227783,1.9185304641723633,11.648585945367813,0.6857620477676392,0.6351334452629089,1.563958764076233,0.3726130723953247
2.7839840054512024,2.0960440635681152,13.900914192199707,0.4239737093448639,1.6959028244018555,0.874393880367279,1.66525399684906
3.8975000381469727,4.555882930755615,17.790911197662354,0.5794097781181335,1.4211734533309937,1.9703500270843506,1.4286593198776245
1.968000054359436,3.842053771018982,14.799043834209442,0.6996082067489624,1.7611346244812012,0.5109885334968567,1.0997791290283203
1.9488181471824646,3.7418947219848633,10.70457935333252,0.6384618282318115,1.6576099395751953,0.6670846343040466,1.2468101978302002
4.026708483695984,4.47791862487793,16.45944207906723,0.5838509798049927,1.4073375463485718,1.8445987701416016,1.5606470108032227
3.78277587890625,4.208147406578064,20.0,0.41303446888923645,1.2068406343460083,1.6424511671066284,1.2976840734481812
3.937142014503479,4.540568947792053,20.0,0.6167305111885071,1.4898120164871216,1.8477810621261597,1.7496484518051147
3.988812804222107,4.312756061553955,20.0,0.5156325697898865,1.1869474649429321,1.7842966318130493,1.482469081878662
3.855912208557129,4.120471000671387,18.466297686100006,0.45365142822265625,1.388895034790039,1.6587920188903809,1.2574783563613892
3.877045154571533,4.004919648170471,20.0,0.43144920468330383,1.1619592905044556,1.690093755722046,1.240302324295044
3.8077855110168457,4.104741454124451,20.0,0.45156630873680115,1.168505072593689,1.483791708946228,1.2434923648834229
3.835414409637451,4.149280428886414,11.654404550790787,0.43201524019241333,1.2426390647888184,1.7780975103378296,1.2733827829360962
3.773989677429199,4.11862850189209,20.0,0.4330199360847473,1.26027512550354,1.855057954788208,1.2603480815887451
3.925564169883728,4.129296898841858,20.0,0.4313717782497406,1.2805290222167969,1.8281151056289673,1.2803502082824707
3.8203543424606323,4.023826718330383,20.0,0.4420159161090851,1.26705002784729,1.8005255460739136,1.3273365497589111
3.7977311611175537,4.175631165504456,20.0,0.4003511965274811,1.117249608039856,1.8480759859085083,1.2600176334381104
3.8894448280334473,4.6445077657699585,20.0,0.6150174736976624,1.639852523803711,1.8709430694580078,1.5581345558166504
3.8662458658218384,4.66682767868042,20.0,0.5912443995475769,1.6180857419967651,1.7464286088943481,1.699318528175354
2.894677519798279,2.3195453882217407,8.641100972890854,0.3433678150177002,1.6691774129867554,0.7896531820297241,1.4634225368499756
3.9762293100357056,4.611894249916077,20.0,0.5887806415557861,1.7040300369262695,1.8796169757843018,1.6150871515274048
3.9560054540634155,4.797129392623901,20.0,0.6035434603691101,1.7293622493743896,1.9446169137954712,1.6469480991363525
3.803529381752014,4.236220121383667,20.0,0.4470720887184143,1.3262550830841064,1.797983169555664,1.2647933959960938
5.584684252738953,3.5713977813720703,20.0,0.36851686239242554,0.43143153190612793,1.7789747714996338,1.2075644731521606
5.721478700637817,3.7575109004974365,20.0,0.3731652796268463,0.6926234364509583,1.4824562072753906,1.2601155042648315
3.8602598905563354,3.971680998802185,13.879772126674652,0.381865918636322,1.293824315071106,1.7731187343597412,1.2050726413726807
3.949074625968933,4.8093695640563965,8.204227685928345,0.5957757234573364,1.7442660331726074,1.9553742408752441,1.6579657793045044
3.9121971130371094,4.858503341674805,20.0,0.5621421337127686,1.7292863130569458,2.0,1.613744854927063
5.43610954284668,3.756453037261963,20.0,0.39655447006225586,0.6339002251625061,1.4737942218780518,1.2009955644607544
5.794221639633179,3.7201420068740845,20.0,0.36529141664505005,0.746918261051178,1.8046934604644775,1.2662906646728516
4.014905333518982,4.963471412658691,15.050438344478607,0.5745426416397095,1.7592471837997437,1.9016168117523193,1.6054821014404297
3.869065046310425,3.9733529090881348,12.754528224468231,0.4583456814289093,1.262682557106018,1.914039969444275,1.2265868186950684
4.013761281967163,4.910373687744141,16.292725801467896,0.587622344493866,1.6661514043807983,2.0,1.6159791946411133
3.9417428970336914,4.938382387161255,17.055502235889435,0.5727433562278748,1.9306957721710205,1.9507339000701904,1.642633318901062
3.9312944412231445,5.01348602771759,18.47465008497238,0.5687568187713623,1.8125312328338623,1.8870044946670532,1.726271629333496
3.8882771730422974,4.990041732788086,9.758169949054718,0.5851122736930847,1.8325300216674805,1.9102869033813477,1.5690232515335083
3.4532893896102905,4.274535655975342,18.850027918815613,0.37023255228996277,1.0192631483078003,1.6840124130249023,1.4755923748016357
3.891305923461914,4.907269835472107,5.0,0.55982506275177,1.8524762392044067,1.878932237625122,1.5738143920898438
3.886069893836975,4.9514172077178955,5.0,0.5493645668029785,1.9062076807022095,1.7705533504486084,1.5561103820800781
3.906759023666382,4.938451766967773,5.0,0.5341600775718689,1.920702576637268,1.8091439008712769,1.4570075273513794
2.7486113905906677,2.3131690621376038,12.405424863100052,0.29019880294799805,1.715843677520752,0.7405470013618469,1.746270775794983
3.941049814224243,4.869122385978699,5.0,0.563917875289917,1.9379866123199463,1.7460848093032837,1.4753777980804443
3.036775588989258,4.305721879005432,18.13392996788025,0.569122314453125,1.08448326587677,1.0012551546096802,1.45712149143219
3.861507296562195,4.810865163803101,5.0,0.5614213347434998,1.999322772026062,1.7636131048202515,1.4500387907028198
3.5071316957473755,4.3175318241119385,20.0,0.4233560562133789,0.9099839925765991,2.0,1.9541642665863037
3.8895989656448364,4.874448895454407,20.0,0.5551446676254272,1.9585906267166138,1.7298210859298706,1.456990361213684
