iteration,candidate_speed,cand_stance_freq,cand_swing_freq,cand_a_param,cand_lambda_cpl,cand_A_front,cand_A_back,cand_A_hip,bestp_stance_freq,bestp_swing_freq,bestp_a_param,bestp_lambda_cpl,bestp_A_front,bestp_A_back,bestp_A_hip,max_ei,median_sigma,mll
90,0.0405201876684318,3.888277173042298,4.990041732788086,9.758169949054718,0.5851122736930847,1.8325300216674805,1.910286903381348,1.5690232515335083,3.888277173042298,4.990041732788086,9.758169949054718,0.5851122736930847,1.8325300216674805,1.910286903381348,1.5690232515335083,-10.131156616633213,0.0131550110713979,-0.6831532174206394
91,0.0105389706999443,3.4532893896102905,4.274535655975342,18.850027918815613,0.3702325522899627,1.0192631483078003,1.6840124130249023,1.4755923748016355,3.4532893896102905,4.274535655975342,18.850027918815613,0.3702325522899627,1.0192631483078003,1.6840124130249023,1.4755923748016355,-10.690199054738358,0.0132744489513856,-0.668698925449777
92,0.0425516087858904,3.891305923461914,4.907269835472107,5.0,0.55982506275177,1.8524762392044067,1.878932237625122,1.5738143920898438,3.891305923461914,4.907269835472107,5.0,0.55982506275177,1.8524762392044067,1.878932237625122,1.5738143920898438,-10.79493576007707,0.0132328600521794,-0.6750045569163087
93,0.0432583606242738,3.886069893836975,4.951417207717896,5.0,0.5493645668029785,1.9062076807022093,1.7705533504486084,1.556110382080078,3.886069893836975,4.951417207717896,5.0,0.5493645668029785,1.9062076807022093,1.7705533504486084,1.556110382080078,-11.271473745964542,0.0133774076617434,-0.6630972560082123
94,0.0434416311253603,3.906759023666382,4.938451766967773,5.0,0.5341600775718689,1.920702576637268,1.8091439008712769,1.4570075273513794,3.906759023666382,4.938451766967773,5.0,0.5341600775718689,1.920702576637268,1.8091439008712769,1.4570075273513794,-10.184659842739464,0.0135257783712124,-0.6451347872327254
95,0.0160199369726571,2.748611390590668,2.313169062137604,12.405424863100052,0.290198802947998,1.715843677520752,0.7405470013618469,1.746270775794983,2.748611390590668,2.313169062137604,12.405424863100052,0.290198802947998,1.715843677520752,0.7405470013618469,1.746270775794983,-11.143380387310035,0.0136697639027388,-0.6276168246467688
96,0.045051038981243,3.941049814224243,4.869122385978699,5.0,0.563917875289917,1.9379866123199463,1.7460848093032837,1.4753777980804443,3.941049814224243,4.869122385978699,5.0,0.563917875289917,1.9379866123199463,1.7460848093032837,1.4753777980804443,-11.283437203745049,0.0136154302159082,-0.634492635627675
97,0.0046318380549289,3.036775588989258,4.305721879005432,18.13392996788025,0.569122314453125,1.08448326587677,1.0012551546096802,1.45712149143219,3.036775588989258,4.305721879005432,18.13392996788025,0.569122314453125,1.08448326587677,1.0012551546096802,1.45712149143219,-11.533364062696537,0.0137772004065876,-0.6202439828685399
98,0.0445696839174182,3.861507296562195,4.810865163803101,5.0,0.5614213347434998,1.999322772026062,1.7636131048202517,1.4500387907028198,3.861507296562195,4.810865163803101,5.0,0.5614213347434998,1.999322772026062,1.7636131048202517,1.4500387907028198,-11.970998056781584,0.0137733610992077,-0.6321368523399368
99,0.0166702116083291,3.5071316957473755,4.3175318241119385,20.0,0.4233560562133789,0.9099839925765992,2.0,1.954164266586304,3.5071316957473755,4.3175318241119385,20.0,0.4233560562133789,0.9099839925765992,2.0,1.954164266586304,-11.47761712017371,0.013920611601932,-0.6158753696778743
100,0.0446956951994622,3.889598965644837,4.874448895454407,20.0,0.5551446676254272,1.9585906267166135,1.7298210859298706,1.456990361213684,3.889598965644837,4.874448895454407,20.0,0.5551446676254272,1.9585906267166135,1.7298210859298706,1.456990361213684,-11.656731822378674,0.0138666758120195,-0.6235027092088157
